x,y,z,m1,m0
-0.15885664242873265,0.2273672622204477,-0.10095257879829227,-0.7579690017397599,0.0616062209
-0.17521447946176646,0.2150143971000413,-0.10095257879829227,-1.0878242493801684,0.622441411
-0.1906153557673812,0.201487197903556,-0.10095257879829227,-4.682603167701336,0.336062998
-0.20497515709978195,0.18685954550215456,-0.10095257879829227,-1.2848057760556335,0.117461264
-0.21821545520366184,0.1712113310607995,-0.10095257879829227,0.39855065660728334,-0.059763588
-0.2302639361621368,0.15462801970041337,-0.10095257879829227,-1.1136001789433372,-0.101915315
-0.24105479535028215,0.13720018371702583,-0.10095257879829227,0.08940933158717602,-0.481547564
-0.2505290968371756,0.11902300790729972,-0.10095257879829227,-3.098742780100477,-0.454879045
-0.25863509527351414,0.1001957697021802,-0.10095257879829227,1.3373211473228164,-0.551159441
-0.26532851850676836,0.08082129694799214,-0.10095257879829227,6.930916537155916,-0.367441267
-0.2705728093803272,0.06100540629640277,-0.10095257879829227,15.523121402785831,-0.339096397
-0.27433932539601025,0.040856325270563244,-0.10095257879829227,-2.048281068803647,-0.342473418
-0.2766074951494605,0.020484101163908187,-0.10095257879829227,8.537977389531793,-0.0779801831
-0.2773649306840215,3.3967407455791445e-17,-0.10095257879829227,-16.597797147660994,0.320213765
-0.2766074951494605,-0.02048410116390831,-0.10095257879829227,0.016124536468449947,0.66572243
-0.27433932539601025,-0.040856325270563244,-0.10095257879829227,-4.027280999902885,0.523529828
-0.2705728093803272,-0.06100540629640277,-0.10095257879829227,-6.799012467246171,0.17272535
-0.26532851850676836,-0.08082129694799214,-0.10095257879829227,0.6757550396758464,-0.361134678
-0.25863509527351414,-0.1001957697021802,-0.10095257879829227,3.16725649932547,-0.793681204
-0.2505290968371756,-0.11902300790729972,-0.10095257879829227,8.654405516760972,-0.826438785
-0.24105479535028215,-0.13720018371702583,-0.10095257879829227,-2.7677408942019746,-0.708852172
-0.2302639361621368,-0.15462801970041337,-0.10095257879829227,-0.5072905613551917,-0.329651594
-0.21821545520366184,-0.1712113310607995,-0.10095257879829227,1.9943243238186696,-0.23877266
-0.20497515709978195,-0.18685954550215456,-0.10095257879829227,2.677106389598822,-0.324752361
-0.1906153557673812,-0.201487197903556,-0.10095257879829227,-6.68427710507753,-0.196465611
-0.17521447946176646,-0.2150143971000413,-0.10095257879829227,-1.9963443184535974,-0.151370227
-0.15885664242873265,-0.2273672622204477,-0.10095257879829227,-6.764548672829962,-0.32342878
-0.14163118550172138,-0.23847832619910983,-0.10095257879829227,2.2587157512599654,-0.620500445
-0.12363218815316922,-0.2482869042575774,-0.10095257879829227,1.5430694052639093,-0.863598645
-0.1049579546650531,-0.25673942534383126,-0.10095257879829227,-0.5886847475404635,-0.93873471
-0.08571047722499193,-0.26378972471879225,-0.10095257879829227,-9.325534669600216,-0.845555007
-0.065994878880285,-0.26939929609211777,-0.10095257879829227,-9.137776704014357,-0.854946315
-0.04591883939228213,-0.27353750193020676,-0.10095257879829227,-5.605923236013622,-0.823523641
-0.02559200712686723,-0.27618174078778346,-0.10095257879829227,-2.5013156184263785,-0.431632161
-0.005125400193105717,-0.2773175707491549,-0.10095257879829227,-1.139322682882428,0.214760721
0.015369199899167435,-0.27693878830494556,-0.10095257879829227,-1.5447668032114477,0.503816009
0.03577985875119301,-0.2750474622335148,-0.10095257879829227,-3.7891231881322387,0.515390813
0.055995100422157336,-0.2716539223020064,-0.10095257879829227,2.3141357120172104,0.539085388
0.0759045162721253,-0.26677670284874333,-0.10095257879829227,-2.1176261104675116,0.464154959
0.09539936797574367,-0.26044244155509816,-0.10095257879829227,0.36171036566050296,0.265511811
0.1143731814132677,-0.2526857339597149,-0.10095257879829227,1.2696878298672727,0.0842743665
0.13272232819528057,-0.24354894450967401,-0.10095257879829227,1.6137550830802916,0.0551288016
0.15034659164502207,-0.23308197518057253,-0.10095257879829227,-1.7038434732993046,-0.0174375959
0.16714971414712293,-0.2213419929292386,-0.10095257879829227,-0.2879453408919673,-0.0753955841
0.18303992287332208,-0.208393117467637,-0.10095257879829227,0.10318176065731428,-0.0721969977
0.19793043101382965,-0.19430607106323688,-0.10095257879829227,-1.8784433519239645,0.207063645
0.211739911776787,-0.1791577922785121,-0.10095257879829227,0.7317111273935208,0.216061488
0.2243929425670027,-0.1630310157591919,-0.10095257879829227,10.03060342391871,0.233066335
0.23582041691801178,-0.14601382036631727,-0.10095257879829227,-4.196093712641148,0.319227755
0.24595992192763225,-0.1281991481200444,-0.10095257879829227,-0.987036827562778,0.224222913
0.2547560791355937,-0.10968429658256074,-0.10095257879829227,1.211518202751479,0.0704233423
0.2621608469814838,-0.09057038745253931,-0.10095257879829227,0.9546895700863786,-0.0347120687
0.26813378319109105,-0.0709618142734881,-0.10095257879829227,0.8411730612443025,-0.222166628
0.2726422656580832,-0.05096567227241529,-0.10095257879829227,-1.0793556872307377,-0.241948426
0.275661670614639,-0.030691173442837307,-0.10095257879829227,7.593086838938719,-0.568353176
0.27717550711792965,-0.010249050066740865,-0.10095257879829227,0.6617116484255434,-0.88575232
0.269449315524883,0.010328224422304477,-0.12005466289499958,1.218243230404756,-1.03160059
0.2678680797995729,0.03092406313916545,-0.12005466289499958,-5.502045466466788,-1.23631334
0.2647148876689396,0.05133842715711267,-0.12005466289499958,-3.7364493838052306,-1.27299702
0.26000824331821726,0.07145151687067386,-0.12005466289499958,-2.7767961382714517,-1.02682567
0.25377576720797085,0.09114530067179127,-0.12005466289499958,-2.1298418806530552,-0.904577494
0.24605403398625053,0.11030420760623111,-0.12005466289499958,-5.2458918644601855,-0.988081932
0.23688835785401344,0.12881580558989764,-0.12005466289499958,7.80684503071114,-0.875735939
0.22633252664337464,0.14657146120500936,-0.12005466289499958,-12.483282632055593,-0.848677039
0.21444848616921974,0.1634669772041908,-0.12005466289499958,-4.760435488581382,-0.778521061
0.20130597670653208,0.17940320398135207,-0.12005466289499958,11.01723284205352,-0.757778883
0.1869821237267279,0.19428662142100284,-0.12005466289499958,2.290411138561595,-0.807874858
0.17156098529472236,0.20802988771147649,-0.12005466289499958,10.267005202528459,-0.768621385
0.15513305878278066,0.22055235190141084,-0.12005466289499958,1.4384805688406677,-0.458063364
0.13779474979595263,0.2317805271916005,-0.12005466289499958,2.637968199350202,-0.278288931
0.11964780642564851,0.2416485221847549,-0.12005466289499958,5.523318013723007,-0.250272036
0.10079872215137994,0.2500984275624186,-0.12005466289499958,0.31131339087676374,-0.06410373
0.08135811089467739,0.2570806559198782,-0.12005466289499958,1.1933374285518823,-0.00792696327
0.06144005789261411,0.26255423276477124,-0.12005466289499958,-3.632142641934731,0.0662239715
0.041161450200272155,0.26648703697169956,-0.12005466289499958,-4.886042264058825,0.198768958
0.020641290751023746,0.26885598928176613,-0.12005466289499958,-3.474471231533258,0.215138942
1.6511128268295443e-17,0.26964718774084306,-0.12005466289499958,-4.170088157726568,0.345753193
-0.020641290751023895,0.26885598928176613,-0.12005466289499958,-10.126299300743863,0.133850798
-0.04116145020027217,0.26648703697169956,-0.12005466289499958,5.315063203663341,-0.428335309
-0.061440057892614246,0.2625542327647712,-0.12005466289499958,-1.8344853494558304,-0.532322168
-0.08135811089467736,0.2570806559198782,-0.12005466289499958,-7.4149166135084945,-0.353695422
-0.10079872215138008,0.25009842756241857,-0.12005466289499958,7.865016281007729,-0.114655696
-0.11964780642564853,0.2416485221847549,-0.12005466289499958,1.6367362597577217,-0.092236191
-0.1377947497959527,0.23178052719160042,-0.12005466289499958,5.858573772980642,0.0279047061
-0.15513305878278066,0.22055235190141084,-0.12005466289499958,5.714556945702201,0.155376643
-0.1715609852947224,0.20802988771147646,-0.12005466289499958,2.4599314794831963,0.718355834
-0.18698212372672787,0.19428662142100284,-0.12005466289499958,2.617658188607298,0.511147678
-0.20130597670653216,0.17940320398135196,-0.12005466289499958,3.1383901476424163,0.366087198
-0.21444848616921974,0.1634669772041907,-0.12005466289499958,0.17943143025511776,0.372058302
-0.2263325266433747,0.14657146120500927,-0.12005466289499958,-5.3329539180402925,0.409001619
-0.2368883578540135,0.1288158055898976,-0.12005466289499958,-10.240003724011865,-0.113413334
-0.24605403398625053,0.11030420760623103,-0.12005466289499958,5.480903298181353,-0.250539154
-0.25377576720797085,0.09114530067179126,-0.12005466289499958,-13.100482707864447,-0.257689923
-0.26000824331821726,0.07145151687067379,-0.12005466289499958,13.333280087418528,-0.12476097
-0.2647148876689396,0.051338427157112704,-0.12005466289499958,13.279683752069948,-0.0150745325
-0.26786807979957294,0.030924063139165313,-0.12005466289499958,-5.033794724604428,0.156387985
-0.269449315524883,0.010328224422304412,-0.12005466289499958,-6.707728439064904,0.272540182
-0.269449315524883,-0.01032822442230453,-0.12005466289499958,-6.095732884122299,0.505383134
-0.2678680797995729,-0.03092406313916555,-0.12005466289499958,-9.891851957148393,0.381996214
-0.2647148876689395,-0.05133842715711282,-0.12005466289499958,1.4460777169249257,0.041538734
-0.2600082433182172,-0.07145151687067391,-0.12005466289499958,2.1694188004694683,-0.412078887
-0.25377576720797085,-0.09114530067179138,-0.12005466289499958,-0.13968062266027947,-0.804415345
-0.24605403398625053,-0.11030420760623115,-0.12005466289499958,10.534197629865764,-0.917853534
-0.23688835785401344,-0.12881580558989772,-0.12005466289499958,-1.7327476150778836,-1.00072217
-0.22633252664337464,-0.14657146120500938,-0.12005466289499958,2.8807254040214776,-0.739415884
-0.21444848616921963,-0.1634669772041909,-0.12005466289499958,-7.331435270341764,-0.635190785
-0.20130597670653202,-0.17940320398135212,-0.12005466289499958,8.139960217008408,-0.447585046
-0.18698212372672776,-0.19428662142100292,-0.12005466289499958,-2.4184026550820596,-0.217350736
-0.1715609852947223,-0.20802988771147649,-0.12005466289499958,7.622993596549323,0.204670548
-0.15513305878278058,-0.22055235190141093,-0.12005466289499958,1.1875127595799224,-0.0749824643
-0.1377947497959526,-0.23178052719160053,-0.12005466289499958,3.906569901649875,-0.493034303
-0.11964780642564841,-0.241648522184755,-0.12005466289499958,6.882344030622861,-0.839241207
-0.10079872215137993,-0.2500984275624186,-0.12005466289499958,-3.30723417046856,-0.662273765
-0.08135811089467725,-0.2570806559198783,-0.12005466289499958,0.03677250248929723,-0.426014096
-0.06144005789261401,-0.2625542327647713,-0.12005466289499958,-4.48896513398815,-0.410852581
-0.041161450200271996,-0.2664870369716996,-0.12005466289499958,-2.574599898354775,-0.66528815
-0.02064129075102371,-0.26885598928176613,-0.12005466289499958,-2.4305254237361242,-0.416389287
1.6511128268295443e-17,-0.26964718774084306,-0.12005466289499958,-1.8315009907788387,0.233101606
0.020641290751023986,-0.26885598928176613,-0.12005466289499958,-0.6696187759313428,0.365490556
0.04116145020027232,-0.2664870369716995,-0.12005466289499958,-3.019907617774841,0.398087829
0.06144005789261428,-0.2625542327647712,-0.12005466289499958,-0.9926455726610807,0.473912716
0.08135811089467739,-0.2570806559198782,-0.12005466289499958,-0.5909779289457687,0.406635284
0.10079872215138018,-0.2500984275624185,-0.12005466289499958,8.473306607262822,0.260762572
0.11964780642564866,-0.24164852218475488,-0.12005466289499958,6.277960056354072,0.244385213
0.13779474979595274,-0.23178052719160042,-0.12005466289499958,7.958879907478895,0.275412351
0.1551330587827807,-0.22055235190141084,-0.12005466289499958,6.155913472315784,0.232729316
0.17156098529472255,-0.20802988771147632,-0.12005466289499958,8.29433275592371,0.104851998
0.186982123726728,-0.19428662142100273,-0.12005466289499958,-1.892849129767037,0.176147938
0.20130597670653216,-0.17940320398135198,-0.12005466289499958,-1.1055347087006062,0.268988162
0.21444848616921974,-0.16346697720419076,-0.12005466289499958,5.260647530570178,0.337309629
0.22633252664337478,-0.1465714612050092,-0.12005466289499958,2.6129578544557392,0.33317405
0.23688835785401355,-0.12881580558989747,-0.12005466289499958,-1.412439506650746,0.126758724
0.24605403398625053,-0.110304207606231,-0.12005466289499958,1.7582186596547298,-0.0839176401
0.25377576720797085,-0.09114530067179122,-0.12005466289499958,-1.6411040466362188,-0.172098607
0.2600082433182173,-0.07145151687067364,-0.12005466289499958,1.6835890504704216,-0.0540891066
0.2647148876689396,-0.051338427157112516,-0.12005466289499958,-2.24880416837613,-0.0707001165
0.26786807979957294,-0.03092406313916535,-0.12005466289499958,9.028498959327589,-0.314123243
0.269449315524883,-0.010328224422304444,-0.12005466289499958,-2.285228607779665,-0.752692461
0.2604097072686375,0.010361174031329147,-0.13857185274193495,-2.6318256400105775,-0.86150372
0.2587633132550133,0.031018015415767874,-0.13857185274193495,-2.7370099118088556,-1.20835853
0.25548093426080953,0.05147875091985882,-0.13857185274193495,0.8038135646611094,-1.52287591
0.2505833225428571,0.07161402118598968,-0.13857185274193495,2.5208214039011145,-1.28821146
0.24410144237932396,0.09129652455257274,-0.13857185274193495,-4.816976005739143,-1.01075113
0.23607627430357883,0.11040182189613688,-0.13857185274193495,7.448166655192982,-1.09598434
0.22655855601206487,0.1288091233755319,-0.13857185274193495,-9.713674743894154,-1.02532125
0.2156084615842465,0.14640205210419502,-0.13857185274193495,-0.20559226779007858,-0.975450158
0.20329522104270503,0.1630693799222976,-0.13857185274193495,-4.230176067050947,-0.966851294
0.1896966826586456,0.17870573061698403,-0.13857185274193495,-1.2642100261212006,-0.886058807
0.17489882077006183,0.19321224614471702,-0.13857185274193495,-3.5759837608902356,-0.808841467
0.1589951922242901,0.2064972116436587,-0.13857185274193495,5.906004746145524,-0.704744935
0.1420863448814976,0.21847663528455635,-0.13857185274193495,1.0218093513723296,-0.608154595
0.12427918191873741,0.2290747792941299,-0.13857185274193495,7.5529893868914995,-0.480741441
0.10568628595364313,0.23822463879365988,-0.13857185274193495,-8.5070199933652,-0.193401366
0.0864252072608722,0.24586836542540447,-0.13857185274193495,-0.3118336087496285,-0.0785543025
0.06661772058142136,0.2519576330885425,-0.13857185274193495,18.803177350980697,-0.0754806846
0.046389055223506885,0.25645394347234235,-0.13857185274193495,-17.21936055271851,0.0138288941
0.025867103322557,0.2593288694548779,-0.13857185274193495,12.696795556238666,-0.00920700282
0.0051816112659549204,0.2605642348284458,-0.13857185274193495,9.601538197051553,0.110188082
-0.015536640605397056,0.26015222921540315,-0.13857185274193495,-5.834492633390356,-0.146921903
-0.036156664832500025,0.25809545744788925,-0.13857185274193495,3.2788174179365477,-0.712480605
-0.056548094983148674,0.2544069230992383,-0.13857185274193495,2.7941648237377716,-0.412411839
-0.0765820098704892,0.2491099462712022,-0.13857185274193495,-4.618475031311046,-0.239620149
-0.09613174863427225,0.24223801615675858,-0.13857185274193495,-1.1819760770865309,-0.126489505
-0.11507371153159185,0.23383457931065055,-0.13857185274193495,-6.676749947012967,-0.00238804496
-0.13328814137425576,0.22395276496627886,-0.13857185274193495,-4.044118354961217,0.103356712
-0.1506598806722878,0.21265504913558234,-0.13857185274193495,-1.2876662648581567,0.341693729
-0.16707909969665607,0.20001285961557522,-0.13857185274193495,-0.056328715956088064,0.790443718
-0.18244199085818286,0.18610612439881627,-0.13857185274193495,3.9959110232972135,0.364701301
-0.19665142501254532,0.17102276634290597,-0.13857185274193495,5.114052562790007,0.356412858
-0.20961756554199956,0.15485814729387173,-0.13857185274193495,6.731524500196226,0.582451403
-0.22125843633140221,0.13771446517787367,-0.13857185274193495,8.258682802029655,0.52801913
-0.23150044004760437,0.11970010787301104,-0.13857185274193495,15.721771148866035,0.136004061
-0.24027882344548807,0.10092896794625872,-0.13857185274193495,-3.8386185331508593,0.0108929705
-0.24753808675883046,0.08151972258798881,-0.13857185274193495,4.219024876952174,0.0700306743
-0.2532323345876952,0.06159508329656309,-0.13857185274193495,8.718695672912501,0.235192105
-0.25732556606392765,0.04128102005672994,-0.13857185274193495,5.5171336519554695,0.34152627
-0.259791902460235,0.020705964916823125,-0.13857185274193495,8.122184447612511,0.37542513
-0.26061575080383176,3.191622450292968e-17,-0.13857185274193495,5.8118026362308335,0.470963597
-0.259791902460235,-0.020705964916823236,-0.13857185274193495,22.110124977850926,0.332933158
-0.25732556606392765,-0.04128102005673005,-0.13857185274193495,-6.359493642758841,0.0435379334
-0.2532323345876952,-0.06159508329656309,-0.13857185274193495,3.506610030148385,-0.347570121
-0.24753808675883046,-0.08151972258798892,-0.13857185274193495,-7.308657356285746,-0.702897608
-0.240278823445488,-0.1009289679462588,-0.13857185274193495,-1.8384627122285466,-0.931293488
-0.23150044004760437,-0.11970010787301104,-0.13857185274193495,-3.07272043544865,-1.04070306
-0.22125843633140216,-0.13771446517787375,-0.13857185274193495,5.067082362772481,-0.797760308
-0.20961756554199948,-0.15485814729387182,-0.13857185274193495,-7.595867229284549,-0.781474888
-0.19665142501254523,-0.17102276634290606,-0.13857185274193495,-0.8845476967347085,-0.633781672
-0.18244199085818275,-0.18610612439881635,-0.13857185274193495,-1.700583142861313,-0.20803535
-0.167079099696656,-0.2000128596155753,-0.13857185274193495,3.3014661189851613,0.321486413
-0.1506598806722877,-0.21265504913558245,-0.13857185274193495,-6.465555195914775,0.0840483084
-0.13328814137425568,-0.22395276496627894,-0.13857185274193495,-15.896945725412213,-0.160040841
-0.11507371153159175,-0.23383457931065063,-0.13857185274193495,-9.79971319237916,-0.490503848
-0.09613174863427222,-0.24223801615675863,-0.13857185274193495,-2.0199334988860214,-0.343817413
-0.0765820098704891,-0.24910994627120223,-0.13857185274193495,-1.8867362125582008,-0.257890195
-0.056548094983148625,-0.2544069230992383,-0.13857185274193495,0.16432429277219712,-0.40642488
-0.03615666483249997,-0.25809545744788925,-0.13857185274193495,-4.050637209166341,-0.664591372
-0.01553664060539694,-0.2601522292154032,-0.13857185274193495,-1.8709245604027802,-0.498686314
0.005181611265955095,-0.2605642348284458,-0.13857185274193495,1.3218151377673582,0.107948229
0.025867103322557233,-0.2593288694548779,-0.13857185274193495,4.804270824799272,0.264978766
0.046389055223506885,-0.25645394347234235,-0.13857185274193495,4.427854094348511,0.209130973
0.06661772058142142,-0.2519576330885425,-0.13857185274193495,1.486049587751135,0.298757583
0.08642520726087224,-0.24586836542540444,-0.13857185274193495,2.02466630979579,0.303467125
0.10568628595364322,-0.23822463879365982,-0.13857185274193495,-11.765641600708554,0.178630307
0.12427918191873757,-0.2290747792941298,-0.13857185274193495,-8.373635343376101,0.227250323
0.14208634488149777,-0.21847663528455624,-0.13857185274193495,-11.179604246233488,0.220186055
0.1589951922242901,-0.2064972116436587,-0.13857185274193495,-8.32365365332142,0.0576542914
0.1748988207700619,-0.193212246144717,-0.13857185274193495,-9.970406267186775,-0.0579963848
0.18969668265864567,-0.17870573061698392,-0.13857185274193495,-3.928310622851325,-0.0524036922
0.20329522104270514,-0.1630693799222975,-0.13857185274193495,0.7827383706921076,-0.054848928
0.21560846158424662,-0.14640205210419482,-0.13857185274193495,4.1804509712380655,-0.0711223036
0.226558556012065,-0.12880912337553171,-0.13857185274193495,2.5687866731307336,-0.0480838269
0.2360762743035789,-0.11040182189613688,-0.13857185274193495,-3.913061649067241,-0.0937920362
0.24410144237932402,-0.09129652455257269,-0.13857185274193495,6.873821190878089,-0.0942520201
0.25058332254285715,-0.07161402118598957,-0.13857185274193495,-1.3909314285209105,0.191842303
0.25548093426080953,-0.05147875091985868,-0.13857185274193495,-3.8035463118594084,0.3501167
0.25876331325501334,-0.031018015415767684,-0.13857185274193495,5.2588238793993565,0.344715118
0.2604097072686375,-0.01036117403132891,-0.13857185274193495,0.7787547299013368,-0.275291681
0.25010079096112936,0.010344245230804603,-0.15641393445150556,-11.21796104945423,-0.516869903
0.2483923489599991,0.030962074008560735,-0.15641393445150556,-3.218570013079654,-0.920455456
0.24498713534894367,0.051368400425708394,-0.15641393445150556,1.3447570893713305,-1.24092197
0.23990841118976775,0.07142382858107564,-0.15641393445150556,4.341437041323885,-1.20297098
0.2331908693182371,0.09099135956442475,-0.15641393445150556,-12.048239552124336,-1.11634028
0.22488039735683205,0.10993732729792403,-0.15641393445150556,4.626466646325185,-1.14157271
0.21503376425575682,0.12813231161099517,-0.15641393445150556,-5.980355440771244,-1.07979369
0.20371823250344628,0.14545202231130847,-0.15641393445150556,-8.875309944870793,-1.02467453
0.19101109865556695,0.16177814821282518,-0.15641393445150556,-3.2699979666993393,-0.986769676
0.1769991653211641,0.17699916532116408,-0.15641393445150556,-3.4037503917204623,-0.929636598
0.1617781482128252,0.19101109865556692,-0.15641393445150556,-2.8066172264902716,-0.718459785
0.1454520223113085,0.20371823250344626,-0.15641393445150556,3.944828240828176,-0.457432956
0.12813231161099523,0.21503376425575677,-0.15641393445150556,1.4937705176701213,-0.239486158
0.10993732729792405,0.22488039735683205,-0.15641393445150556,-2.856215011617623,-0.0973922908
0.09099135956442482,0.23319086931823704,-0.15641393445150556,2.5596563373998555,-0.180362001
0.07142382858107564,0.23990841118976775,-0.15641393445150556,-6.592695343206925,-0.316732764
0.051368400425708435,0.24498713534894367,-0.15641393445150556,4.0929263745469,-0.356896639
0.03096207400856079,0.2483923489599991,-0.15641393445150556,-15.622051848829097,-0.324492633
0.010344245230804646,0.25010079096112936,-0.15641393445150556,-8.858600119887928,-0.272883058
-0.010344245230804563,0.25010079096112936,-0.15641393445150556,-7.459085099599751,-0.390390366
-0.0309620740085607,0.24839234895999912,-0.15641393445150556,-2.5346865660619007,-0.692606151
-0.05136840042570836,0.24498713534894367,-0.15641393445150556,-6.117890387090041,-0.132163957
-0.07142382858107561,0.23990841118976775,-0.15641393445150556,-0.5210285252500924,0.0511059426
-0.09099135956442474,0.2331908693182371,-0.15641393445150556,-2.7568335388578915,-0.113939911
-0.10993732729792403,0.2248803973568321,-0.15641393445150556,-3.734229839958826,0.073186554
-0.12813231161099511,0.21503376425575685,-0.15641393445150556,-0.2894412738342074,0.0383452289
-0.14545202231130847,0.20371823250344628,-0.15641393445150556,-0.40239242967306,0.133959204
-0.16177814821282513,0.19101109865556698,-0.15641393445150556,-0.5102848933741683,0.319022357
-0.17699916532116408,0.1769991653211641,-0.15641393445150556,3.3450218145015462,0.14441666
-0.1910110986555669,0.16177814821282524,-0.15641393445150556,4.100635573541567,0.138612792
-0.20371823250344617,0.14545202231130858,-0.15641393445150556,3.459371309153209,0.526436925
-0.21503376425575677,0.12813231161099525,-0.15641393445150556,3.759225008238217,0.396699697
-0.22488039735683205,0.10993732729792406,-0.15641393445150556,2.7603221891928587,0.124406815
-0.23319086931823704,0.09099135956442482,-0.15641393445150556,0.8061700721977412,0.133990571
-0.23990841118976772,0.07142382858107577,-0.15641393445150556,-6.9719495548169,0.280985147
-0.24498713534894367,0.051368400425708456,-0.15641393445150556,12.538467327348451,0.415838122
-0.2483923489599991,0.03096207400856075,-0.15641393445150556,13.496085793722465,0.397815555
-0.25010079096112936,0.010344245230804662,-0.15641393445150556,-25.68258089508233,0.402943552
-0.25010079096112936,-0.010344245230804553,-0.15641393445150556,6.968938695402957,0.360647976
-0.24839234895999912,-0.030962074008560637,-0.15641393445150556,-4.4388043884871315,0.177709967
-0.24498713534894367,-0.051368400425708345,-0.15641393445150556,-13.460049868217489,-0.173142582
-0.23990841118976775,-0.07142382858107568,-0.15641393445150556,9.326105314566634,-0.490327656
-0.2331908693182371,-0.09099135956442472,-0.15641393445150556,-0.9273773345081728,-0.607580304
-0.22488039735683213,-0.10993732729792396,-0.15641393445150556,-1.6192164467938748,-0.63182956
-0.21503376425575682,-0.12813231161099514,-0.15641393445150556,0.38059469139264424,-0.633165777
-0.20371823250344628,-0.1454520223113084,-0.15641393445150556,-2.380486184687113,-0.359094083
-0.19101109865556695,-0.16177814821282518,-0.15641393445150556,-2.228004362830239,-0.0750176609
-0.1769991653211642,-0.17699916532116403,-0.15641393445150556,1.9848815778079374,0.0305138882
-0.1617781482128252,-0.19101109865556692,-0.15641393445150556,5.458170139082766,0.132994518
-0.14545202231130855,-0.2037182325034462,-0.15641393445150556,-7.184766210364065,-0.135968015
-0.1281323116109953,-0.2150337642557567,-0.15641393445150556,0.18775775882682236,-0.164792076
-0.10993732729792413,-0.22488039735683202,-0.15641393445150556,-12.099887719624364,-0.393090487
-0.09099135956442479,-0.2331908693182371,-0.15641393445150556,-0.38061810416955427,-0.295434058
-0.07142382858107572,-0.23990841118976772,-0.15641393445150556,-2.2123975413565007,-0.273241371
-0.05136840042570846,-0.24498713534894362,-0.15641393445150556,-1.425060174232535,-0.427568644
-0.03096207400856076,-0.2483923489599991,-0.15641393445150556,-4.33653451216098,-0.637162864
-0.010344245230804783,-0.25010079096112936,-0.15641393445150556,-1.6961457544614371,-0.520186245
0.010344245230804537,-0.25010079096112936,-0.15641393445150556,1.9615316106806442,-0.0378358066
0.03096207400856079,-0.2483923489599991,-0.15641393445150556,-0.8873050332191678,0.0694869757
0.051368400425708276,-0.2449871353489437,-0.15641393445150556,-6.33368947750607,0.0452471562
0.0714238285810756,-0.2399084111897678,-0.15641393445150556,-1.2923321300509805,0.0337744467
0.09099135956442456,-0.23319086931823715,-0.15641393445150556,-4.774717216370447,0.0444274992
0.10993732729792396,-0.22488039735683213,-0.15641393445150556,4.233341871656883,-0.0689521655
0.12813231161099517,-0.21503376425575682,-0.15641393445150556,2.4592740312946657,-0.00491478713
0.14545202231130833,-0.2037182325034464,-0.15641393445150556,2.903010276383639,-0.135006577
0.16177814821282513,-0.19101109865556698,-0.15641393445150556,1.768006890240129,-0.280023545
0.1769991653211641,-0.17699916532116408,-0.15641393445150556,4.878040414550813,-0.2678895
0.19101109865556684,-0.16177814821282532,-0.15641393445150556,12.520433568563941,-0.142333046
0.2037182325034462,-0.14545202231130855,-0.15641393445150556,-0.13464321727239442,-0.0902967155
0.2150337642557567,-0.12813231161099536,-0.15641393445150556,-4.5845555053225056,0.115541488
0.22488039735683202,-0.10993732729792416,-0.15641393445150556,-4.031349802114936,-0.140068412
0.23319086931823704,-0.0909913595644248,-0.15641393445150556,4.420149950116823,0.00015142723
0.2399084111897677,-0.07142382858107583,-0.15641393445150556,1.0392922460995688,0.0313453823
0.24498713534894362,-0.05136840042570849,-0.15641393445150556,-2.3683859367151148,0.137962446
0.2483923489599991,-0.030962074008560755,-0.15641393445150556,6.869068853726372,0.265403748
0.25010079096112936,-0.010344245230804771,-0.15641393445150556,-1.2734109715161626,-0.01198423
0.23857288603885948,0.010273450324230302,-0.17349398319510215,-4.080203965229209,-0.212803811
0.23680657585993625,0.03074428994085432,-0.17349398319510215,0.1437425278365504,-0.629802585
0.233287032644677,0.05098750959123685,-0.17349398319510215,-1.2363751529299867,-0.923775673
0.22804031385966764,0.07085323555956584,-0.17349398319510215,-1.3542621737185108,-1.05869496
0.22110526437512706,0.09019438896117776,-0.17349398319510215,-16.625579575570598,-1.10026073
0.21253322887107848,0.10886777466316123,-0.17349398319510215,-2.9867968968978005,-1.09768701
0.2023876716993024,0.1267351414510216,-0.17349398319510215,6.003795697742945,-1.04447162
0.19074370701548068,0.14366420559230308,-0.17349398319510215,-7.7691867431939565,-1.03898406
0.1776875426602675,0.15952963021906208,-0.17349398319510215,-0.2552873861112101,-0.969963312
0.1633158419065988,0.17421395327818576,-0.17349398319510215,-4.4562126609281165,-0.880161643
0.1477350077986392,0.18760845717933686,-0.17349398319510215,1.036724604308991,-0.675449252
0.13106039538086975,0.19961397370195597,-0.17349398319510215,-6.61084683071317,-0.419331014
0.11341545764969804,0.21014161820207014,-0.17349398319510215,-4.592822858772968,-0.23568365
0.0949308315506652,0.21911344768309932,-0.17349398319510215,-2.3302710182360906,-0.35476476
0.07574337078820677,0.22646303785853286,-0.17349398319510215,-16.23366961080008,-0.544162333
0.0559951326087062,0.23213597493410726,-0.17349398319510215,-13.969017096732628,-0.618284225
0.03583232605834388,0.23609025846850099,-0.17349398319510215,19.627164511564995,-0.504755795
0.015404229502473351,0.23829661232990745,-0.17349398319510215,11.760952046207024,-0.432092279
-0.005137914579167757,0.23873870144627213,-0.17349398319510215,-18.38815503746653,-0.394267768
